county,ward,office,district,total votes,party,candidate,votes
Waupaca,Town Of Union Wards 1-2,House,8,66,REP,Scattering,0
Waupaca,Town Of Waupaca Wards 1-2,House,8,124,REP,Mike Gallagher,124
Waupaca,Town Of Waupaca Wards 1-2,House,8,124,REP,Scattering,0
Waupaca,Town Of Weyauwega Ward 1,House,8,56,REP,Mike Gallagher,56
Waupaca,Town Of Weyauwega Ward 1,House,8,56,REP,Scattering,0
Waupaca,Town Of Wyoming Ward 1,House,8,45,REP,Mike Gallagher,45
Waupaca,Town Of Wyoming Ward 1,House,8,45,REP,Scattering,0
Waupaca,Village Of Big Falls Ward 1,House,8,12,REP,Mike Gallagher,12
Waupaca,Village Of Big Falls Ward 1,House,8,12,REP,Scattering,0
Waupaca,Village Of Embarrass Ward 1,House,8,22,REP,Mike Gallagher,22
Waupaca,Village Of Embarrass Ward 1,House,8,22,REP,Scattering,0
Waupaca,Village Of Fremont Ward 1,House,8,72,REP,Mike Gallagher,72
Waupaca,Village Of Fremont Ward 1,House,8,72,REP,Scattering,0
Waupaca,Village Of Iola Wards 1-2,House,8,106,REP,Mike Gallagher,106
Waupaca,Village Of Iola Wards 1-2,House,8,106,REP,Scattering,0
Waupaca,Village Of Ogdensburg Ward 1,House,8,22,REP,Mike Gallagher,22
Waupaca,Village Of Ogdensburg Ward 1,House,8,22,REP,Scattering,0
Waupaca,Village Of Scandinavia Ward 1,House,8,34,REP,Mike Gallagher,34
Waupaca,Village Of Scandinavia Ward 1,House,8,34,REP,Scattering,0
Waupaca,City Of Clintonville Wards 1-7,House,8,201,REP,Mike Gallagher,201
Waupaca,City Of Clintonville Wards 1-7,House,8,201,REP,Scattering,0
Waupaca,City Of Clintonville Wards 8-10,House,8,1,REP,Mike Gallagher,1
Waupaca,City Of Clintonville Wards 8-10,House,8,1,REP,Scattering,0
Waupaca,City Of Manawa Wards 1-3,House,8,81,REP,Mike Gallagher,81
Waupaca,City Of Manawa Wards 1-3,House,8,81,REP,Scattering,0
Waupaca,City Of Marion Wards 1-3,House,8,89,REP,Mike Gallagher,89
Waupaca,City Of Marion Wards 1-3,House,8,89,REP,Scattering,0
Waupaca,"City Of New London Wards 3-4,8",House,8,105,REP,Mike Gallagher,105
Waupaca,"City Of New London Wards 3-4,8",House,8,105,REP,Scattering,0
Waupaca,City Of New London Wards 6-7,House,8,98,REP,Mike Gallagher,98
Waupaca,City Of New London Wards 6-7,House,8,98,REP,Scattering,0
Waupaca,City Of New London Wards 9-10,House,8,75,REP,Mike Gallagher,75
Waupaca,City Of New London Wards 9-10,House,8,75,REP,Scattering,0
Waupaca,City Of New London Wards 11-12,House,8,68,REP,Mike Gallagher,68
Waupaca,City Of New London Wards 11-12,House,8,68,REP,Scattering,0
Waupaca,City Of Waupaca Wards 1-13,House,8,406,REP,Mike Gallagher,406
Waupaca,City Of Waupaca Wards 1-13,House,8,406,REP,Scattering,0
Waupaca,City Of Weyauwega Wards 1-4,House,8,91,REP,Mike Gallagher,91
Waupaca,City Of Weyauwega Wards 1-4,House,8,91,REP,Scattering,0
Winnebago,Town Of Clayton Wards 1-7,House,8,607,REP,Mike Gallagher,607
Winnebago,Town Of Clayton Wards 1-7,House,8,607,REP,Scattering,0
Winnebago,Town Of Oshkosh Ward 1B,House,8,10,REP,Mike Gallagher,10
Winnebago,Town Of Oshkosh Ward 1B,House,8,10,REP,Scattering,0
Winnebago,Town Of Vinland Ward 1B,House,8,0,REP,Mike Gallagher,0
Winnebago,Town Of Vinland Ward 1B,House,8,0,REP,Scattering,0
Winnebago,Town Of Winchester Wards 1-2,House,8,185,REP,Mike Gallagher,185
Winnebago,Town Of Winchester Wards 1-2,House,8,185,REP,Scattering,0
Winnebago,Town Of Winneconne Wards 1-4,House,8,229,REP,Mike Gallagher,229
Winnebago,Town Of Winneconne Wards 1-4,House,8,229,REP,Scattering,0
Winnebago,Town Of Wolf River Wards 2B-2C,House,8,44,REP,Mike Gallagher,44
Winnebago,Town Of Wolf River Wards 2B-2C,House,8,44,REP,Scattering,0
Winnebago,Village Of Fox Crossing Ward 14,House,8,0,REP,Mike Gallagher,0
Winnebago,Village Of Fox Crossing Ward 14,House,8,0,REP,Scattering,0
Winnebago,Village Of Winneconne Wards 1-4,House,8,206,REP,Mike Gallagher,206
Winnebago,Village Of Winneconne Wards 1-4,House,8,206,REP,Scattering,0
Kenosha,Town Of Brighton Wards 1-4,House,1,0,CON,Scattering,0
Kenosha,Town Of Paris Wards 1-2,House,1,0,CON,Scattering,0
Kenosha,Town Of Randall Wards 1-7,House,1,1,CON,Scattering,1
Kenosha,Town Of Somers Ward 1,House,1,0,CON,Scattering,0
Kenosha,Town Of Somers Ward 2,House,1,0,CON,Scattering,0
Kenosha,Town Of Wheatland Wards 1-6,House,1,0,CON,Scattering,0
Kenosha,"Village Of Bristol Wards 1-3,8",House,1,0,CON,Scattering,0
Kenosha,Village Of Bristol Wards 4-7,House,1,0,CON,Scattering,0
Kenosha,Village Of Genoa City Ward 5,House,1,0,CON,Scattering,0
Kenosha,Village Of Paddock Lake Wards 1-6,House,1,0,CON,Scattering,0
Kenosha,Village Of Pleasant Prairie Wards 1-3,House,1,0,CON,Scattering,0
Kenosha,Village Of Pleasant Prairie Wards 4-5,House,1,0,CON,Scattering,0
Kenosha,"Village Of Pleasant Prairie Wards 6-7,12",House,1,0,CON,Scattering,0
Kenosha,Village Of Pleasant Prairie Wards 8-11,House,1,1,CON,Scattering,1
Kenosha,Village Of Pleasant Prairie Wards 13-14,House,1,0,CON,Scattering,0
Kenosha,"Village Of Salem Lakes Wards 1-5,10",House,1,0,CON,Scattering,0
Kenosha,Village Of Salem Lakes Wards 6-9,House,1,0,CON,Scattering,0
Kenosha,Village Of Salem Lakes Wards 11-13,House,1,0,CON,Scattering,0
Kenosha,Village Of Somers Wards 1-4,House,1,0,CON,Scattering,0
Kenosha,"Village Of Somers Wards 5-6,9-10",House,1,0,CON,Scattering,0
Kenosha,Village Of Somers Wards 7-8,House,1,0,CON,Scattering,0
Kenosha,Village Of Somers Ward 11,House,1,0,CON,Scattering,0
Kenosha,Village Of Somers Ward 12,House,1,0,CON,Scattering,0
Kenosha,Village Of Twin Lakes Wards 1-9,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 1,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 2,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 3,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 4,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 5,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 6,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 7,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 8,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 9,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 10,House,1,1,CON,Scattering,1
Kenosha,City Of Kenosha Ward 11,House,1,1,CON,Scattering,1
Kenosha,City Of Kenosha Ward 12,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 13,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 14,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 15,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 16,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 17,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 18,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 19,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 20,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 21,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 22,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 23,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 24,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 25,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 26,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 27,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 28,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 29,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 30,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 31,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 32,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 33,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 34,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 35,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 36,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 37,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 38,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 39,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 40,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 41,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 42,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 43,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 44,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 45,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 46,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 47,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 48,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 49,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 50,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 51,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 52,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 53,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 54,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 55,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 56,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 57,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 58,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 59,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 60,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 61,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 62,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 63,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 64,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 65,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 66,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 67,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 68,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 69,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 70,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 71,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 72,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 73,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 74,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 75,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 76,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 77,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 78,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 79,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 80,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 81,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 82,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 83,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 84,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 85,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 86,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 87,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 88,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 89,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 90,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 91,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 92,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 93,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 94,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 95,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 96,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 97,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 98,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 99,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 100,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 101,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 102,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 103,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 104,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 105,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 106,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 107,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 108,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 109,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 110,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 111,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 112,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 113,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 114,House,1,0,CON,Scattering,0
Kenosha,City Of Kenosha Ward 115,House,1,0,CON,Scattering,0
Milwaukee,Village Of Greendale Wards 1-2,House,1,0,CON,Scattering,0
Milwaukee,Village Of Greendale Wards 3-4,House,1,0,CON,Scattering,0
Milwaukee,Village Of Greendale Wards 5-6,House,1,0,CON,Scattering,0
Milwaukee,Village Of Greendale Wards 7-8,House,1,0,CON,Scattering,0
Milwaukee,Village Of Greendale Wards 9-10,House,1,0,CON,Scattering,0
Milwaukee,Village Of Hales Corners Wards 1-3,House,1,0,CON,Scattering,0
Milwaukee,Village Of Hales Corners Wards 4-6,House,1,0,CON,Scattering,0
Milwaukee,Village Of Hales Corners Wards 7-9,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 1,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 2,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 3,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 4,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 5,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 6,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 7,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 8,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 9,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 10,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 11,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 12,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 13,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 14,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 15A,House,1,1,CON,Scattering,1
Milwaukee,City Of Franklin Ward 15B,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 16,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 17,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 18,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 19,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 20,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 21,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 22B,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 22A,House,1,0,CON,Scattering,0
Milwaukee,City Of Franklin Ward 23,House,1,1,CON,Scattering,1
Milwaukee,City Of Oak Creek Wards 1-3,House,1,0,CON,Scattering,0
Milwaukee,City Of Oak Creek Wards 4-6,House,1,1,CON,Scattering,1
Milwaukee,City Of Oak Creek Wards 7-9,House,1,0,CON,Scattering,0
Milwaukee,City Of Oak Creek Wards 10-12,House,1,0,CON,Scattering,0
Milwaukee,City Of Oak Creek Wards 13-15,House,1,0,CON,Scattering,0
Milwaukee,City Of Oak Creek Wards 16-19,House,1,0,CON,Scattering,0
Racine,Town Of Burlington Wards 1-7,House,1,1,CON,Scattering,1
Racine,Town Of Burlington Wards 8-10,House,1,0,CON,Scattering,0
Racine,Town Of Burlington Ward 11,House,1,0,CON,Scattering,0
Racine,Town Of Dover Wards 1-8,House,1,1,CON,Scattering,1
Racine,Town Of Norway Wards 1-11,House,1,0,CON,Scattering,0
Racine,Town Of Waterford Wards 1-10,House,1,0,CON,Scattering,0
Racine,Village Of Caledonia Wards 1-2,House,1,0,CON,Scattering,0
Racine,"Village Of Caledonia Wards 3,4-5",House,1,0,CON,Scattering,0
Racine,Village Of Caledonia Ward 3B,House,1,0,CON,Scattering,0
Racine,Village Of Caledonia Wards 6-8,House,1,0,CON,Scattering,0
Racine,"Village Of Caledonia Wards 9-10,12-13",House,1,0,CON,Scattering,0
Racine,"Village Of Caledonia Wards 11,14-15,17",House,1,0,CON,Scattering,0
Racine,"Village Of Caledonia Wards 16,18-19",House,1,0,CON,Scattering,0
Racine,Village Of Caledonia Ward 20,House,1,0,CON,Scattering,0
Racine,Village Of Elmwood Park Ward 1,House,1,0,CON,Scattering,0
Racine,"Village Of Mount Pleasant Wards 1,17,20",House,1,0,CON,Scattering,0
Racine,"Village Of Mount Pleasant Wards 2-4,11",House,1,0,CON,Scattering,0
Racine,Village Of Mount Pleasant Ward 5,House,1,0,CON,Scattering,0
Racine,Village Of Mount Pleasant Wards 6-8,House,1,0,CON,Scattering,0
Racine,"Village Of Mount Pleasant Wards 9,13-14",House,1,0,CON,Scattering,0
Racine,"Village Of Mount Pleasant Wards 10,12,15-16",House,1,0,CON,Scattering,0
Racine,"Village Of Mount Pleasant Wards 18,23",House,1,0,CON,Scattering,0
Racine,"Village Of Mount Pleasant Wards 19,21-22",House,1,0,CON,Scattering,0
Racine,Village Of North Bay Ward 1,House,1,0,CON,Scattering,0
Racine,Village Of Raymond Wards 1-6,House,1,1,CON,Scattering,1
Racine,Village Of Rochester Wards 1-6,House,1,3,CON,Scattering,3
Racine,Village Of Sturtevant Wards 1-8,House,1,0,CON,Scattering,0
Racine,Village Of Union Grove Wards 1-7,House,1,0,CON,Scattering,0
Racine,Village Of Waterford Wards 1-7,House,1,0,CON,Scattering,0
Racine,Village Of Wind Point Wards 1-3,House,1,0,CON,Scattering,0
Racine,Village Of Yorkville Wards 1-5,House,1,1,CON,Scattering,1
Racine,City Of Burlington Wards 1-4,House,1,0,CON,Scattering,0
Racine,City Of Burlington Wards 5-8,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 1,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 2,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 3,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 4,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 5,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 6,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 7,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 8,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 9,House,1,1,CON,Scattering,1
Racine,City Of Racine Ward 10,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 11,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 12,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 13,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 14,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 15,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 16,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 17,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 18,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 19,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 20,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 21,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 22,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 23,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 24,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 25,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 26,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 27,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 28,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 29,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 30,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 31,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 32,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 33,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 34,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 35,House,1,0,CON,Scattering,0
Racine,City Of Racine Ward 36,House,1,0,CON,Scattering,0
Rock,Town Of Bradford Wards 1-2,House,1,0,CON,Scattering,0
Rock,Town Of Clinton Ward 1,House,1,0,CON,Scattering,0
Rock,Town Of Harmony Wards 2-5,House,1,0,CON,Scattering,0
Rock,Town Of Harmony Ward 6,House,1,0,CON,Scattering,0
Rock,Town Of Janesville Wards 7-9,House,1,0,CON,Scattering,0
Rock,Town Of Johnstown Ward 1,House,1,0,CON,Scattering,0
Rock,Town Of La Prairie Ward 1,House,1,0,CON,Scattering,0
Rock,Town Of Lima Wards 1-2,House,1,0,CON,Scattering,0
Rock,Town Of Milton Ward 1,House,1,0,CON,Scattering,0
Rock,"Town Of Rock Wards 5,7",House,1,0,CON,Scattering,0
Rock,Town Of Rock Ward 8,House,1,0,CON,Scattering,0
Rock,Town Of Turtle Wards 2-3,House,1,0,CON,Scattering,0
Rock,Village Of Clinton Wards 1-3,House,1,0,CON,Scattering,0
Rock,City Of Beloit Ward 25,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 1,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 2,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 3,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 4,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 5,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 6,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 7,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 8,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 9,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 10,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 11,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 12,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 13,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 14,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 15,House,1,1,CON,Scattering,1
Rock,City Of Janesville Ward 16,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 17,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 18,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 19,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 20,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 21,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 22,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 23,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 24,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 25,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 26,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 27,House,1,1,CON,Scattering,1
Rock,City Of Janesville Ward 28,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 29,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 31,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 32,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 33,House,1,0,CON,Scattering,0
Rock,City Of Janesville Ward 36,House,1,0,CON,Scattering,0
Rock,City Of Milton Wards 1-12,House,1,1,CON,Scattering,1
Walworth,Town Of Bloomfield Wards 1-2,House,1,0,CON,Scattering,0
Walworth,Town Of Darien Wards 1-3,House,1,0,CON,Scattering,0
Walworth,Town Of Delavan Wards 1-11,House,1,0,CON,Scattering,0
Walworth,Town Of East Troy Ward 1,House,1,0,CON,Scattering,0
Walworth,Town Of East Troy Wards 2-3,House,1,0,CON,Scattering,0
Walworth,Town Of East Troy Wards 4-6,House,1,0,CON,Scattering,0
Walworth,Town Of Geneva Wards 1-8,House,1,1,CON,Scattering,1
Walworth,Town Of Lafayette Wards 1-3,House,1,0,CON,Scattering,0
Walworth,Town Of La Grange Wards 1-3,House,1,0,CON,Scattering,0
Walworth,"Town Of Linn Wards 1-4,6",House,1,1,CON,Scattering,1
Walworth,Town Of Linn Ward 5,House,1,0,CON,Scattering,0
Walworth,Town Of Lyons Wards 1-7,House,1,0,CON,Scattering,0
Walworth,Town Of Richmond Wards 1-3,House,1,0,CON,Scattering,0
Walworth,Town Of Sharon Ward 1,House,1,0,CON,Scattering,0
Walworth,Town Of Spring Prairie Wards 1-4,House,1,0,CON,Scattering,0
Walworth,Town Of Sugar Creek Wards 1-5,House,1,0,CON,Scattering,0
Walworth,Town Of Troy Wards 1-3,House,1,0,CON,Scattering,0
Walworth,Town Of Walworth Wards 1-3,House,1,1,CON,Scattering,1
Walworth,Town Of Whitewater Wards 1-2,House,1,1,CON,Scattering,1
Walworth,Village Of Bloomfield Wards 1-5,House,1,0,CON,Scattering,0
Walworth,Village Of Darien Wards 1-2,House,1,0,CON,Scattering,0
Walworth,Village Of East Troy Wards 1-5,House,1,0,CON,Scattering,0
Walworth,Village Of Fontana Wards 1-3,House,1,0,CON,Scattering,0
Walworth,Village Of Genoa City Wards 1-4,House,1,1,CON,Scattering,1
Walworth,Village Of Mukwonago Ward 11,House,1,0,CON,Scattering,0
Walworth,Village Of Sharon Wards 1-2,House,1,0,CON,Scattering,0
Walworth,Village Of Walworth Wards 1-3,House,1,0,CON,Scattering,0
Walworth,Village Of Williams Bay Wards 1-4,House,1,0,CON,Scattering,0
Walworth,City Of Burlington Ward 9,House,1,0,CON,Scattering,0
Walworth,City Of Burlington Ward 10,House,1,0,CON,Scattering,0
Walworth,"City Of Delavan Wards 1-14,16",House,1,1,CON,Scattering,1
Walworth,City Of Delavan Ward 15,House,1,0,CON,Scattering,0
Walworth,City Of Elkhorn Wards 1-7,House,1,2,CON,Scattering,2
