county,ward,office,district,total votes,party,candidate,votes
Oconto,Town Of Townsend Ward 1,State Senate,12,108,REP,Robert H. Lussow,33
Oconto,Town Of Townsend Ward 1,State Senate,12,108,REP,Kim Simac,75
Oconto,Town Of Townsend Ward 1,State Senate,12,108,,Scattering,0
Oneida,Town Of Cassian Wards 1 & 2,State Senate,12,188,REP,Robert H. Lussow,74
Oneida,Town Of Cassian Wards 1 & 2,State Senate,12,188,REP,Kim Simac,114
Oneida,Town Of Cassian Wards 1 & 2,State Senate,12,188,,Scattering,0
Oneida,Town Of Crescent Wards 1 - 3,State Senate,12,252,REP,Robert H. Lussow,125
Oneida,Town Of Crescent Wards 1 - 3,State Senate,12,252,REP,Kim Simac,124
Oneida,Town Of Crescent Wards 1 - 3,State Senate,12,252,,Scattering,3
Oneida,Town Of Enterprise Ward 1,State Senate,12,86,REP,Robert H. Lussow,32
Oneida,Town Of Enterprise Ward 1,State Senate,12,86,REP,Kim Simac,53
Oneida,Town Of Enterprise Ward 1,State Senate,12,86,,Scattering,1
Oneida,Town Of Hazelhurst Wards 1 & 2,State Senate,12,208,REP,Robert H. Lussow,84
Oneida,Town Of Hazelhurst Wards 1 & 2,State Senate,12,208,REP,Kim Simac,123
Oneida,Town Of Hazelhurst Wards 1 & 2,State Senate,12,208,,Scattering,1
Oneida,Town Of Lake Tomahawk Wards 1 & 2,State Senate,12,183,REP,Robert H. Lussow,69
Oneida,Town Of Lake Tomahawk Wards 1 & 2,State Senate,12,183,REP,Kim Simac,114
Oneida,Town Of Lake Tomahawk Wards 1 & 2,State Senate,12,183,,Scattering,0
Oneida,Town Of Little Rice Ward 1,State Senate,12,73,REP,Robert H. Lussow,23
Oneida,Town Of Little Rice Ward 1,State Senate,12,73,REP,Kim Simac,49
Oneida,Town Of Little Rice Ward 1,State Senate,12,73,,Scattering,1
Oneida,Town Of Lynne Ward 1,State Senate,12,37,REP,Robert H. Lussow,25
Oneida,Town Of Lynne Ward 1,State Senate,12,37,REP,Kim Simac,11
Oneida,Town Of Lynne Ward 1,State Senate,12,37,,Scattering,1
Oneida,Town Of Minocqua Wards 1 - 6,State Senate,12,728,REP,Robert H. Lussow,232
Oneida,Town Of Minocqua Wards 1 - 6,State Senate,12,728,REP,Kim Simac,487
Oneida,Town Of Minocqua Wards 1 - 6,State Senate,12,728,,Scattering,9
Oneida,Town Of Monico Ward 1,State Senate,12,44,REP,Robert H. Lussow,19
Oneida,Town Of Monico Ward 1,State Senate,12,44,REP,Kim Simac,25
Oneida,Town Of Monico Ward 1,State Senate,12,44,,Scattering,0
Oneida,Town Of Newbold Wards 1 - 2 - 3 - 5,State Senate,12,386,REP,Robert H. Lussow,148
Oneida,Town Of Newbold Wards 1 - 2 - 3 - 5,State Senate,12,386,REP,Kim Simac,234
Oneida,Town Of Newbold Wards 1 - 2 - 3 - 5,State Senate,12,386,,Scattering,4
Oneida,Town Of Newbold Ward 4,State Senate,12,66,REP,Robert H. Lussow,18
Oneida,Town Of Newbold Ward 4,State Senate,12,66,REP,Kim Simac,48
Oneida,Town Of Newbold Ward 4,State Senate,12,66,,Scattering,0
Oneida,Town Of Nokomis Wards 1 & 2,State Senate,12,188,REP,Robert H. Lussow,101
Oneida,Town Of Nokomis Wards 1 & 2,State Senate,12,188,REP,Kim Simac,87
Oneida,Town Of Nokomis Wards 1 & 2,State Senate,12,188,,Scattering,0
Oneida,Town Of Pelican Wards 1 - 5,State Senate,12,386,REP,Robert H. Lussow,159
Oneida,Town Of Pelican Wards 1 - 5,State Senate,12,386,REP,Kim Simac,218
Oneida,Town Of Pelican Wards 1 - 5,State Senate,12,386,,Scattering,9
Oneida,Town Of Piehl Ward 1,State Senate,12,25,REP,Robert H. Lussow,17
Oneida,Town Of Piehl Ward 1,State Senate,12,25,REP,Kim Simac,8
Oneida,Town Of Piehl Ward 1,State Senate,12,25,,Scattering,0
Oneida,Town Of Pine Lake Wards 1 - 4,State Senate,12,416,REP,Robert H. Lussow,225
Oneida,Town Of Pine Lake Wards 1 - 4,State Senate,12,416,REP,Kim Simac,186
Oneida,Town Of Pine Lake Wards 1 - 4,State Senate,12,416,,Scattering,5
Oneida,Town Of Schoepke Ward 1,State Senate,12,65,REP,Robert H. Lussow,34
Oneida,Town Of Schoepke Ward 1,State Senate,12,65,REP,Kim Simac,29
Oneida,Town Of Schoepke Ward 1,State Senate,12,65,,Scattering,2
Oneida,Town Of Stella Ward 1,State Senate,12,99,REP,Robert H. Lussow,49
Oneida,Town Of Stella Ward 1,State Senate,12,99,REP,Kim Simac,48
Oneida,Town Of Stella Ward 1,State Senate,12,99,,Scattering,2
Oneida,Town Of Sugar Camp Wards 1 & 2,State Senate,12,362,REP,Robert H. Lussow,143
Oneida,Town Of Sugar Camp Wards 1 & 2,State Senate,12,362,REP,Kim Simac,219
Oneida,Town Of Sugar Camp Wards 1 & 2,State Senate,12,362,,Scattering,0
Oneida,Town Of Three Lakes Wards 1 - 3,State Senate,12,499,REP,Robert H. Lussow,191
Oneida,Town Of Three Lakes Wards 1 - 3,State Senate,12,499,REP,Kim Simac,302
Oneida,Town Of Three Lakes Wards 1 - 3,State Senate,12,499,,Scattering,6
Oneida,Town Of Woodboro Ward 1,State Senate,12,119,REP,Robert H. Lussow,56
Oneida,Town Of Woodboro Ward 1,State Senate,12,119,REP,Kim Simac,63
Oneida,Town Of Woodboro Ward 1,State Senate,12,119,,Scattering,0
Oneida,Town Of Woodruff Wards 1 - 3,State Senate,12,345,REP,Robert H. Lussow,129
Oneida,Town Of Woodruff Wards 1 - 3,State Senate,12,345,REP,Kim Simac,210
Oneida,Town Of Woodruff Wards 1 - 3,State Senate,12,345,,Scattering,6
Oneida,City Of Rhinelander Wards 1 & 2,State Senate,12,92,REP,Robert H. Lussow,58
Oneida,City Of Rhinelander Wards 1 & 2,State Senate,12,92,REP,Kim Simac,32
Oneida,City Of Rhinelander Wards 1 & 2,State Senate,12,92,,Scattering,2
Oneida,City Of Rhinelander Wards 3 & 4,State Senate,12,66,REP,Robert H. Lussow,39
Oneida,City Of Rhinelander Wards 3 & 4,State Senate,12,66,REP,Kim Simac,26
Oneida,City Of Rhinelander Wards 3 & 4,State Senate,12,66,,Scattering,1
Oneida,City Of Rhinelander Wards 5 - 7,State Senate,12,82,REP,Robert H. Lussow,49
Oneida,City Of Rhinelander Wards 5 - 7,State Senate,12,82,REP,Kim Simac,31
Oneida,City Of Rhinelander Wards 5 - 7,State Senate,12,82,,Scattering,2
Oneida,City Of Rhinelander Wards 8 & 9,State Senate,12,62,REP,Robert H. Lussow,38
Oneida,City Of Rhinelander Wards 8 & 9,State Senate,12,62,REP,Kim Simac,23
Oneida,City Of Rhinelander Wards 8 & 9,State Senate,12,62,,Scattering,1
Oneida,City Of Rhinelander Wards 10 & 11,State Senate,12,114,REP,Robert H. Lussow,70
Oneida,City Of Rhinelander Wards 10 & 11,State Senate,12,114,REP,Kim Simac,41
Oneida,City Of Rhinelander Wards 10 & 11,State Senate,12,114,,Scattering,3
Oneida,City Of Rhinelander Wards 12 - 14,State Senate,12,65,REP,Robert H. Lussow,28
Oneida,City Of Rhinelander Wards 12 - 14,State Senate,12,65,REP,Kim Simac,37
Oneida,City Of Rhinelander Wards 12 - 14,State Senate,12,65,,Scattering,0
Oneida,City Of Rhinelander Wards 15 - 17,State Senate,12,86,REP,Robert H. Lussow,52
Oneida,City Of Rhinelander Wards 15 - 17,State Senate,12,86,REP,Kim Simac,32
Oneida,City Of Rhinelander Wards 15 - 17,State Senate,12,86,,Scattering,2
Oneida,City Of Rhinelander Wards 18 - 20,State Senate,12,104,REP,Robert H. Lussow,42
Oneida,City Of Rhinelander Wards 18 - 20,State Senate,12,104,REP,Kim Simac,60
Oneida,City Of Rhinelander Wards 18 - 20,State Senate,12,104,,Scattering,2
Shawano,Town Of Almon Wards 1 & 2,State Senate,12,33,REP,Robert H. Lussow,4
Shawano,Town Of Almon Wards 1 & 2,State Senate,12,33,REP,Kim Simac,29
Shawano,Town Of Almon Wards 1 & 2,State Senate,12,33,,Scattering,0
Shawano,Town Of Aniwa Ward 1,State Senate,12,41,REP,Robert H. Lussow,12
Shawano,Town Of Aniwa Ward 1,State Senate,12,41,REP,Kim Simac,29
Shawano,Town Of Aniwa Ward 1,State Senate,12,41,,Scattering,0
Shawano,Town Of Bartelme Ward 1,State Senate,12,26,REP,Robert H. Lussow,10
Shawano,Town Of Bartelme Ward 1,State Senate,12,26,REP,Kim Simac,14
Shawano,Town Of Bartelme Ward 1,State Senate,12,26,,Scattering,2
Shawano,Town Of Birnamwood Wards 1 & 2,State Senate,12,41,REP,Robert H. Lussow,12
Shawano,Town Of Birnamwood Wards 1 & 2,State Senate,12,41,REP,Kim Simac,29
Shawano,Town Of Birnamwood Wards 1 & 2,State Senate,12,41,,Scattering,0
Shawano,Town Of Hutchins Ward 1,State Senate,12,41,REP,Robert H. Lussow,18
Shawano,Town Of Hutchins Ward 1,State Senate,12,41,REP,Kim Simac,23
Shawano,Town Of Hutchins Ward 1,State Senate,12,41,,Scattering,0
Shawano,Town Of Red Springs Ward 1,State Senate,12,57,REP,Robert H. Lussow,16
Shawano,Town Of Red Springs Ward 1,State Senate,12,57,REP,Kim Simac,41
Shawano,Town Of Red Springs Ward 1,State Senate,12,57,,Scattering,0
Shawano,Town Of Wittenberg Wards 1 & 2,State Senate,12,69,REP,Robert H. Lussow,26
Shawano,Town Of Wittenberg Wards 1 & 2,State Senate,12,69,REP,Kim Simac,43
Shawano,Town Of Wittenberg Wards 1 & 2,State Senate,12,69,,Scattering,0
Shawano,Village Of Birnamwood Ward 1,State Senate,12,30,REP,Robert H. Lussow,12
Shawano,Village Of Birnamwood Ward 1,State Senate,12,30,REP,Kim Simac,18
Shawano,Village Of Birnamwood Ward 1,State Senate,12,30,,Scattering,0
Shawano,Village Of Mattoon Ward 1,State Senate,12,23,REP,Robert H. Lussow,10
Shawano,Village Of Mattoon Ward 1,State Senate,12,23,REP,Kim Simac,13
Shawano,Village Of Mattoon Ward 1,State Senate,12,23,,Scattering,0
Shawano,Village Of Wittenberg Wards 1 & 2,State Senate,12,78,REP,Robert H. Lussow,42
Shawano,Village Of Wittenberg Wards 1 & 2,State Senate,12,78,REP,Kim Simac,35
Shawano,Village Of Wittenberg Wards 1 & 2,State Senate,12,78,,Scattering,1
Vilas,Town Of Arbor Vitae Wards 1 - 4,State Senate,12,509,REP,Robert H. Lussow,160
Vilas,Town Of Arbor Vitae Wards 1 - 4,State Senate,12,509,REP,Kim Simac,339
Vilas,Town Of Arbor Vitae Wards 1 - 4,State Senate,12,509,,Scattering,10
Vilas,Town Of Boulder Junction Wards 1 & 2,State Senate,12,224,REP,Robert H. Lussow,76
Vilas,Town Of Boulder Junction Wards 1 & 2,State Senate,12,224,REP,Kim Simac,144
Vilas,Town Of Boulder Junction Wards 1 & 2,State Senate,12,224,,Scattering,4
Vilas,Town Of Cloverland Ward 1,State Senate,12,238,REP,Robert H. Lussow,99
Vilas,Town Of Cloverland Ward 1,State Senate,12,238,REP,Kim Simac,134
Vilas,Town Of Cloverland Ward 1,State Senate,12,238,,Scattering,5
Vilas,Town Of Conover Wards 1 - 3,State Senate,12,270,REP,Robert H. Lussow,121
Vilas,Town Of Conover Wards 1 - 3,State Senate,12,270,REP,Kim Simac,148
Vilas,Town Of Conover Wards 1 - 3,State Senate,12,270,,Scattering,1
Vilas,Town Of Lac Du Flambeau Wards 1 - 3,State Senate,12,230,REP,Robert H. Lussow,74
Vilas,Town Of Lac Du Flambeau Wards 1 - 3,State Senate,12,230,REP,Kim Simac,147
Vilas,Town Of Lac Du Flambeau Wards 1 - 3,State Senate,12,230,,Scattering,9
Vilas,Town Of Land O-Lakes Ward 1,State Senate,12,165,REP,Robert H. Lussow,43
Vilas,Town Of Land O-Lakes Ward 1,State Senate,12,165,REP,Kim Simac,120
Vilas,Town Of Land O-Lakes Ward 1,State Senate,12,165,,Scattering,2
Vilas,Town Of Lincoln Wards 1 - 4,State Senate,12,545,REP,Robert H. Lussow,249
Vilas,Town Of Lincoln Wards 1 - 4,State Senate,12,545,REP,Kim Simac,288
Vilas,Town Of Lincoln Wards 1 - 4,State Senate,12,545,,Scattering,8
Vilas,Town Of Manitowish Waters Ward 1,State Senate,12,189,REP,Robert H. Lussow,39
Vilas,Town Of Manitowish Waters Ward 1,State Senate,12,189,REP,Kim Simac,147
Vilas,Town Of Manitowish Waters Ward 1,State Senate,12,189,,Scattering,3
Vilas,Town Of Phelps Wards 1 & 2,State Senate,12,284,REP,Robert H. Lussow,106
Vilas,Town Of Phelps Wards 1 & 2,State Senate,12,284,REP,Kim Simac,174
Vilas,Town Of Phelps Wards 1 & 2,State Senate,12,284,,Scattering,4
Vilas,Town Of Plum Lake Wards 1 & 2,State Senate,12,142,REP,Robert H. Lussow,55
Vilas,Town Of Plum Lake Wards 1 & 2,State Senate,12,142,REP,Kim Simac,87
Vilas,Town Of Plum Lake Wards 1 & 2,State Senate,12,142,,Scattering,0
Vilas,Town Of Presque Isle Ward 1,State Senate,12,153,REP,Robert H. Lussow,46
Vilas,Town Of Presque Isle Ward 1,State Senate,12,153,REP,Kim Simac,107
Vilas,Town Of Presque Isle Ward 1,State Senate,12,153,,Scattering,0
Vilas,Town Of St. Germain Wards 1 & 2,State Senate,12,473,REP,Robert H. Lussow,164
Vilas,Town Of St. Germain Wards 1 & 2,State Senate,12,473,REP,Kim Simac,305
Vilas,Town Of St. Germain Wards 1 & 2,State Senate,12,473,,Scattering,4
Vilas,Town Of Washington Wards 1 - 3,State Senate,12,347,REP,Robert H. Lussow,156
Vilas,Town Of Washington Wards 1 - 3,State Senate,12,347,REP,Kim Simac,190
Vilas,Town Of Washington Wards 1 - 3,State Senate,12,347,,Scattering,1
Vilas,Town Of Winchester Ward 1,State Senate,12,102,REP,Robert H. Lussow,24
Vilas,Town Of Winchester Ward 1,State Senate,12,102,REP,Kim Simac,78
Vilas,Town Of Winchester Ward 1,State Senate,12,102,,Scattering,0
Vilas,City Of Eagle River Wards 1 - 5,State Senate,12,224,REP,Robert H. Lussow,107
Vilas,City Of Eagle River Wards 1 - 5,State Senate,12,224,REP,Kim Simac,114
Vilas,City Of Eagle River Wards 1 - 5,State Senate,12,224,,Scattering,3
Kenosha,Town Of Brighton Wards 1 - 3,State Senate,22,115,REP,Fred R. Ekornaas,56
Kenosha,Town Of Brighton Wards 1 - 3,State Senate,22,115,REP,Jonathan Steitz,54
Kenosha,Town Of Brighton Wards 1 - 3,State Senate,22,115,,Scattering,5
Kenosha,Town Of Paris Wards 1 & 2,State Senate,22,135,REP,Fred R. Ekornaas,62
Kenosha,Town Of Paris Wards 1 & 2,State Senate,22,135,REP,Jonathan Steitz,70
Kenosha,Town Of Paris Wards 1 & 2,State Senate,22,135,,Scattering,3
Kenosha,Town Of Randall Wards 1 - 5,State Senate,22,150,REP,Fred R. Ekornaas,65
Kenosha,Town Of Randall Wards 1 - 5,State Senate,22,150,REP,Jonathan Steitz,83
Kenosha,Town Of Randall Wards 1 - 5,State Senate,22,150,,Scattering,2
Kenosha,Town Of Salem Wards 1-15,State Senate,22,663,REP,Fred R. Ekornaas,190
Kenosha,Town Of Salem Wards 1-15,State Senate,22,663,REP,Jonathan Steitz,466
Kenosha,Town Of Salem Wards 1-15,State Senate,22,663,,Scattering,7
Kenosha,"Town Of Somers Wards 1-4, 9-11",State Senate,22,424,REP,Fred R. Ekornaas,118
Kenosha,"Town Of Somers Wards 1-4, 9-11",State Senate,22,424,REP,Jonathan Steitz,297
Kenosha,"Town Of Somers Wards 1-4, 9-11",State Senate,22,424,,Scattering,9
Kenosha,"Town Of Somers Wards 5-8, 12",State Senate,22,276,REP,Fred R. Ekornaas,99
Kenosha,"Town Of Somers Wards 5-8, 12",State Senate,22,276,REP,Jonathan Steitz,168
Kenosha,"Town Of Somers Wards 5-8, 12",State Senate,22,276,,Scattering,9
Kenosha,"Village Of Bristol Wards 1,2,3,8",State Senate,22,293,REP,Fred R. Ekornaas,135
Kenosha,"Village Of Bristol Wards 1,2,3,8",State Senate,22,293,REP,Jonathan Steitz,152
Kenosha,"Village Of Bristol Wards 1,2,3,8",State Senate,22,293,,Scattering,6
Kenosha,"Village Of Bristol Wards 4,5,6,7",State Senate,22,199,REP,Fred R. Ekornaas,106
Kenosha,"Village Of Bristol Wards 4,5,6,7",State Senate,22,199,REP,Jonathan Steitz,88
Kenosha,"Village Of Bristol Wards 4,5,6,7",State Senate,22,199,,Scattering,5
Kenosha,Village Of Genoa City Wards 4 & 5,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,Village Of Genoa City Wards 4 & 5,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,Village Of Genoa City Wards 4 & 5,State Senate,22,0,,Scattering,0
Kenosha,Village Of Paddock Lake Wards 1 - 6,State Senate,22,222,REP,Fred R. Ekornaas,69
Kenosha,Village Of Paddock Lake Wards 1 - 6,State Senate,22,222,REP,Jonathan Steitz,144
Kenosha,Village Of Paddock Lake Wards 1 - 6,State Senate,22,222,,Scattering,9
Kenosha,Village Of Pleasant Prairie Wards 1 - 3,State Senate,22,262,REP,Fred R. Ekornaas,66
Kenosha,Village Of Pleasant Prairie Wards 1 - 3,State Senate,22,262,REP,Jonathan Steitz,179
Kenosha,Village Of Pleasant Prairie Wards 1 - 3,State Senate,22,262,,Scattering,17
Kenosha,Village Of Pleasant Prairie Wards 4 & 5,State Senate,22,192,REP,Fred R. Ekornaas,36
Kenosha,Village Of Pleasant Prairie Wards 4 & 5,State Senate,22,192,REP,Jonathan Steitz,150
Kenosha,Village Of Pleasant Prairie Wards 4 & 5,State Senate,22,192,,Scattering,6
Kenosha,Village Of Pleasant Prairie Wards 6 & 7,State Senate,22,340,REP,Fred R. Ekornaas,107
Kenosha,Village Of Pleasant Prairie Wards 6 & 7,State Senate,22,340,REP,Jonathan Steitz,225
Kenosha,Village Of Pleasant Prairie Wards 6 & 7,State Senate,22,340,,Scattering,8
Kenosha,Village Of Pleasant Prairie Wards 8 - 11,State Senate,22,452,REP,Fred R. Ekornaas,118
Kenosha,Village Of Pleasant Prairie Wards 8 - 11,State Senate,22,452,REP,Jonathan Steitz,324
Kenosha,Village Of Pleasant Prairie Wards 8 - 11,State Senate,22,452,,Scattering,10
Kenosha,Village Of Pleasant Prairie Wards 12 & 13,State Senate,22,339,REP,Fred R. Ekornaas,87
Kenosha,Village Of Pleasant Prairie Wards 12 & 13,State Senate,22,339,REP,Jonathan Steitz,242
Kenosha,Village Of Pleasant Prairie Wards 12 & 13,State Senate,22,339,,Scattering,10
Kenosha,Village Of Silver Lake Wards 1-3,State Senate,22,145,REP,Fred R. Ekornaas,57
Kenosha,Village Of Silver Lake Wards 1-3,State Senate,22,145,REP,Jonathan Steitz,83
Kenosha,Village Of Silver Lake Wards 1-3,State Senate,22,145,,Scattering,5
Kenosha,Village Of Twin Lakes Wards 1 - 12,State Senate,22,305,REP,Fred R. Ekornaas,95
Kenosha,Village Of Twin Lakes Wards 1 - 12,State Senate,22,305,REP,Jonathan Steitz,200
Kenosha,Village Of Twin Lakes Wards 1 - 12,State Senate,22,305,,Scattering,10
Kenosha,City Of Kenosha Ward 1,State Senate,22,114,REP,Fred R. Ekornaas,43
Kenosha,City Of Kenosha Ward 1,State Senate,22,114,REP,Jonathan Steitz,51
Kenosha,City Of Kenosha Ward 1,State Senate,22,114,,Scattering,20
Kenosha,City Of Kenosha Ward 2,State Senate,22,100,REP,Fred R. Ekornaas,33
Kenosha,City Of Kenosha Ward 2,State Senate,22,100,REP,Jonathan Steitz,56
Kenosha,City Of Kenosha Ward 2,State Senate,22,100,,Scattering,11
Kenosha,City Of Kenosha Ward 3,State Senate,22,96,REP,Fred R. Ekornaas,30
Kenosha,City Of Kenosha Ward 3,State Senate,22,96,REP,Jonathan Steitz,56
Kenosha,City Of Kenosha Ward 3,State Senate,22,96,,Scattering,10
Kenosha,City Of Kenosha Ward 4,State Senate,22,97,REP,Fred R. Ekornaas,43
Kenosha,City Of Kenosha Ward 4,State Senate,22,97,REP,Jonathan Steitz,47
Kenosha,City Of Kenosha Ward 4,State Senate,22,97,,Scattering,7
Kenosha,City Of Kenosha Ward 5,State Senate,22,160,REP,Fred R. Ekornaas,58
Kenosha,City Of Kenosha Ward 5,State Senate,22,160,REP,Jonathan Steitz,92
Kenosha,City Of Kenosha Ward 5,State Senate,22,160,,Scattering,10
Kenosha,City Of Kenosha Ward 6,State Senate,22,123,REP,Fred R. Ekornaas,41
Kenosha,City Of Kenosha Ward 6,State Senate,22,123,REP,Jonathan Steitz,76
Kenosha,City Of Kenosha Ward 6,State Senate,22,123,,Scattering,6
Kenosha,City Of Kenosha Ward 7,State Senate,22,189,REP,Fred R. Ekornaas,65
Kenosha,City Of Kenosha Ward 7,State Senate,22,189,REP,Jonathan Steitz,112
Kenosha,City Of Kenosha Ward 7,State Senate,22,189,,Scattering,12
Kenosha,City Of Kenosha Ward 8,State Senate,22,148,REP,Fred R. Ekornaas,52
Kenosha,City Of Kenosha Ward 8,State Senate,22,148,REP,Jonathan Steitz,84
Kenosha,City Of Kenosha Ward 8,State Senate,22,148,,Scattering,12
Kenosha,City Of Kenosha Ward 9,State Senate,22,201,REP,Fred R. Ekornaas,69
Kenosha,City Of Kenosha Ward 9,State Senate,22,201,REP,Jonathan Steitz,117
Kenosha,City Of Kenosha Ward 9,State Senate,22,201,,Scattering,15
Kenosha,City Of Kenosha Ward 10,State Senate,22,127,REP,Fred R. Ekornaas,44
Kenosha,City Of Kenosha Ward 10,State Senate,22,127,REP,Jonathan Steitz,79
Kenosha,City Of Kenosha Ward 10,State Senate,22,127,,Scattering,4
Kenosha,City Of Kenosha Ward 11,State Senate,22,102,REP,Fred R. Ekornaas,37
Kenosha,City Of Kenosha Ward 11,State Senate,22,102,REP,Jonathan Steitz,58
Kenosha,City Of Kenosha Ward 11,State Senate,22,102,,Scattering,7
Kenosha,City Of Kenosha Ward 12,State Senate,22,87,REP,Fred R. Ekornaas,38
Kenosha,City Of Kenosha Ward 12,State Senate,22,87,REP,Jonathan Steitz,46
Kenosha,City Of Kenosha Ward 12,State Senate,22,87,,Scattering,3
Kenosha,City Of Kenosha Ward 13,State Senate,22,49,REP,Fred R. Ekornaas,13
Kenosha,City Of Kenosha Ward 13,State Senate,22,49,REP,Jonathan Steitz,29
Kenosha,City Of Kenosha Ward 13,State Senate,22,49,,Scattering,7
Kenosha,City Of Kenosha Ward 14,State Senate,22,23,REP,Fred R. Ekornaas,12
Kenosha,City Of Kenosha Ward 14,State Senate,22,23,REP,Jonathan Steitz,10
Kenosha,City Of Kenosha Ward 14,State Senate,22,23,,Scattering,1
Kenosha,City Of Kenosha Ward 15,State Senate,22,18,REP,Fred R. Ekornaas,9
Kenosha,City Of Kenosha Ward 15,State Senate,22,18,REP,Jonathan Steitz,8
Kenosha,City Of Kenosha Ward 15,State Senate,22,18,,Scattering,1
Kenosha,City Of Kenosha Ward 16,State Senate,22,38,REP,Fred R. Ekornaas,15
Kenosha,City Of Kenosha Ward 16,State Senate,22,38,REP,Jonathan Steitz,16
Kenosha,City Of Kenosha Ward 16,State Senate,22,38,,Scattering,7
Kenosha,City Of Kenosha Ward 17,State Senate,22,112,REP,Fred R. Ekornaas,31
Kenosha,City Of Kenosha Ward 17,State Senate,22,112,REP,Jonathan Steitz,72
Kenosha,City Of Kenosha Ward 17,State Senate,22,112,,Scattering,9
Kenosha,City Of Kenosha Ward 18,State Senate,22,70,REP,Fred R. Ekornaas,32
Kenosha,City Of Kenosha Ward 18,State Senate,22,70,REP,Jonathan Steitz,35
Kenosha,City Of Kenosha Ward 18,State Senate,22,70,,Scattering,3
Kenosha,City Of Kenosha Ward 19,State Senate,22,62,REP,Fred R. Ekornaas,17
Kenosha,City Of Kenosha Ward 19,State Senate,22,62,REP,Jonathan Steitz,31
Kenosha,City Of Kenosha Ward 19,State Senate,22,62,,Scattering,14
Kenosha,City Of Kenosha Ward 20,State Senate,22,49,REP,Fred R. Ekornaas,20
Kenosha,City Of Kenosha Ward 20,State Senate,22,49,REP,Jonathan Steitz,22
Kenosha,City Of Kenosha Ward 20,State Senate,22,49,,Scattering,7
Kenosha,City Of Kenosha Ward 21,State Senate,22,97,REP,Fred R. Ekornaas,35
Kenosha,City Of Kenosha Ward 21,State Senate,22,97,REP,Jonathan Steitz,51
Kenosha,City Of Kenosha Ward 21,State Senate,22,97,,Scattering,11
Kenosha,City Of Kenosha Ward 22,State Senate,22,72,REP,Fred R. Ekornaas,21
Kenosha,City Of Kenosha Ward 22,State Senate,22,72,REP,Jonathan Steitz,38
Kenosha,City Of Kenosha Ward 22,State Senate,22,72,,Scattering,13
Kenosha,City Of Kenosha Ward 23,State Senate,22,43,REP,Fred R. Ekornaas,17
Kenosha,City Of Kenosha Ward 23,State Senate,22,43,REP,Jonathan Steitz,21
Kenosha,City Of Kenosha Ward 23,State Senate,22,43,,Scattering,5
Kenosha,City Of Kenosha Ward 24,State Senate,22,121,REP,Fred R. Ekornaas,33
Kenosha,City Of Kenosha Ward 24,State Senate,22,121,REP,Jonathan Steitz,73
Kenosha,City Of Kenosha Ward 24,State Senate,22,121,,Scattering,15
Kenosha,City Of Kenosha Ward 25,State Senate,22,176,REP,Fred R. Ekornaas,58
Kenosha,City Of Kenosha Ward 25,State Senate,22,176,REP,Jonathan Steitz,97
Kenosha,City Of Kenosha Ward 25,State Senate,22,176,,Scattering,21
Kenosha,City Of Kenosha Ward 26,State Senate,22,175,REP,Fred R. Ekornaas,68
Kenosha,City Of Kenosha Ward 26,State Senate,22,175,REP,Jonathan Steitz,99
Kenosha,City Of Kenosha Ward 26,State Senate,22,175,,Scattering,8
Kenosha,City Of Kenosha Ward 27,State Senate,22,212,REP,Fred R. Ekornaas,70
Kenosha,City Of Kenosha Ward 27,State Senate,22,212,REP,Jonathan Steitz,133
Kenosha,City Of Kenosha Ward 27,State Senate,22,212,,Scattering,9
Kenosha,City Of Kenosha Ward 28,State Senate,22,225,REP,Fred R. Ekornaas,72
Kenosha,City Of Kenosha Ward 28,State Senate,22,225,REP,Jonathan Steitz,143
Kenosha,City Of Kenosha Ward 28,State Senate,22,225,,Scattering,10
Kenosha,City Of Kenosha Ward 29,State Senate,22,230,REP,Fred R. Ekornaas,65
Kenosha,City Of Kenosha Ward 29,State Senate,22,230,REP,Jonathan Steitz,148
Kenosha,City Of Kenosha Ward 29,State Senate,22,230,,Scattering,17
Kenosha,City Of Kenosha Ward 30,State Senate,22,108,REP,Fred R. Ekornaas,35
Kenosha,City Of Kenosha Ward 30,State Senate,22,108,REP,Jonathan Steitz,66
Kenosha,City Of Kenosha Ward 30,State Senate,22,108,,Scattering,7
Kenosha,City Of Kenosha Ward 31,State Senate,22,132,REP,Fred R. Ekornaas,44
Kenosha,City Of Kenosha Ward 31,State Senate,22,132,REP,Jonathan Steitz,82
Kenosha,City Of Kenosha Ward 31,State Senate,22,132,,Scattering,6
Kenosha,City Of Kenosha Ward 32,State Senate,22,103,REP,Fred R. Ekornaas,33
Kenosha,City Of Kenosha Ward 32,State Senate,22,103,REP,Jonathan Steitz,64
Kenosha,City Of Kenosha Ward 32,State Senate,22,103,,Scattering,6
Kenosha,City Of Kenosha Ward 33,State Senate,22,122,REP,Fred R. Ekornaas,40
Kenosha,City Of Kenosha Ward 33,State Senate,22,122,REP,Jonathan Steitz,80
Kenosha,City Of Kenosha Ward 33,State Senate,22,122,,Scattering,2
Kenosha,City Of Kenosha Ward 34,State Senate,22,203,REP,Fred R. Ekornaas,44
Kenosha,City Of Kenosha Ward 34,State Senate,22,203,REP,Jonathan Steitz,152
Kenosha,City Of Kenosha Ward 34,State Senate,22,203,,Scattering,7
