county,ward,office,district,total votes,party,candidate,votes
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,1000,DEM,Patty Schachtner,508
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,1000,LIB,Brian J. Corriea,4
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,1000,,Scattering,0
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,314,REP,Adam Jarchow,115
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,314,DEM,Patty Schachtner,195
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,314,LIB,Brian J. Corriea,4
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,314,,Scattering,0
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,78,REP,Adam Jarchow,32
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,78,DEM,Patty Schachtner,46
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,78,LIB,Brian J. Corriea,0
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,78,,Scattering,0
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,381,REP,Adam Jarchow,189
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,381,DEM,Patty Schachtner,184
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,381,LIB,Brian J. Corriea,8
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,381,,Scattering,0
St. Croix,Town Of Rush River Ward 1,State Senate,10,102,REP,Adam Jarchow,47
St. Croix,Town Of Rush River Ward 1,State Senate,10,102,DEM,Patty Schachtner,54
St. Croix,Town Of Rush River Ward 1,State Senate,10,102,LIB,Brian J. Corriea,1
St. Croix,Town Of Rush River Ward 1,State Senate,10,102,,Scattering,0
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,623,REP,Adam Jarchow,317
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,623,DEM,Patty Schachtner,297
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,623,LIB,Brian J. Corriea,9
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,623,,Scattering,0
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,745,REP,Adam Jarchow,333
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,745,DEM,Patty Schachtner,404
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,745,LIB,Brian J. Corriea,8
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,745,,Scattering,0
St. Croix,Town Of Springfield Ward 1,State Senate,10,118,REP,Adam Jarchow,74
St. Croix,Town Of Springfield Ward 1,State Senate,10,118,DEM,Patty Schachtner,41
St. Croix,Town Of Springfield Ward 1,State Senate,10,118,LIB,Brian J. Corriea,3
St. Croix,Town Of Springfield Ward 1,State Senate,10,118,,Scattering,0
St. Croix,Town Of Stanton Ward 1,State Senate,10,140,REP,Adam Jarchow,68
St. Croix,Town Of Stanton Ward 1,State Senate,10,140,DEM,Patty Schachtner,69
St. Croix,Town Of Stanton Ward 1,State Senate,10,140,LIB,Brian J. Corriea,3
St. Croix,Town Of Stanton Ward 1,State Senate,10,140,,Scattering,0
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,533,REP,Adam Jarchow,273
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,533,DEM,Patty Schachtner,252
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,533,LIB,Brian J. Corriea,8
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,533,,Scattering,0
St. Croix,Town Of Troy Ward 1-7,State Senate,10,769,REP,Adam Jarchow,361
St. Croix,Town Of Troy Ward 1-7,State Senate,10,769,DEM,Patty Schachtner,404
St. Croix,Town Of Troy Ward 1-7,State Senate,10,769,LIB,Brian J. Corriea,4
St. Croix,Town Of Troy Ward 1-7,State Senate,10,769,,Scattering,0
St. Croix,Town Of Warren Wards 1-3,State Senate,10,213,REP,Adam Jarchow,98
St. Croix,Town Of Warren Wards 1-3,State Senate,10,213,DEM,Patty Schachtner,114
St. Croix,Town Of Warren Wards 1-3,State Senate,10,213,LIB,Brian J. Corriea,1
St. Croix,Town Of Warren Wards 1-3,State Senate,10,213,,Scattering,0
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,355,REP,Adam Jarchow,159
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,355,DEM,Patty Schachtner,186
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,355,LIB,Brian J. Corriea,10
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,355,,Scattering,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,35,REP,Adam Jarchow,22
St. Croix,Village Of Deer Park Ward 1,State Senate,10,35,DEM,Patty Schachtner,13
St. Croix,Village Of Deer Park Ward 1,State Senate,10,35,LIB,Brian J. Corriea,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,35,,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,190,REP,Adam Jarchow,67
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,190,DEM,Patty Schachtner,121
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,190,LIB,Brian J. Corriea,2
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,190,,Scattering,0
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,559,REP,Adam Jarchow,228
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,559,DEM,Patty Schachtner,328
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,559,LIB,Brian J. Corriea,3
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,559,,Scattering,0
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,160,REP,Adam Jarchow,58
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,160,DEM,Patty Schachtner,98
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,160,LIB,Brian J. Corriea,4
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,160,,Scattering,0
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,271,REP,Adam Jarchow,134
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,271,DEM,Patty Schachtner,133
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,271,LIB,Brian J. Corriea,4
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,271,,Scattering,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,77,REP,Adam Jarchow,24
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,77,DEM,Patty Schachtner,52
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,77,LIB,Brian J. Corriea,1
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,77,,Scattering,0
St. Croix,Village Of Wilson Ward 1,State Senate,10,35,REP,Adam Jarchow,18
St. Croix,Village Of Wilson Ward 1,State Senate,10,35,DEM,Patty Schachtner,13
St. Croix,Village Of Wilson Ward 1,State Senate,10,35,LIB,Brian J. Corriea,4
St. Croix,Village Of Wilson Ward 1,State Senate,10,35,,Scattering,0
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,131,REP,Adam Jarchow,53
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,131,DEM,Patty Schachtner,72
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,131,LIB,Brian J. Corriea,6
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,131,,Scattering,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,111,REP,Adam Jarchow,64
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,111,DEM,Patty Schachtner,45
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,111,LIB,Brian J. Corriea,2
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,111,,Scattering,0
St. Croix,City Of Hudson Ward 1-2,State Senate,10,166,REP,Adam Jarchow,65
St. Croix,City Of Hudson Ward 1-2,State Senate,10,166,DEM,Patty Schachtner,99
St. Croix,City Of Hudson Ward 1-2,State Senate,10,166,LIB,Brian J. Corriea,2
St. Croix,City Of Hudson Ward 1-2,State Senate,10,166,,Scattering,0
St. Croix,City Of Hudson Ward 3-4,State Senate,10,312,REP,Adam Jarchow,117
St. Croix,City Of Hudson Ward 3-4,State Senate,10,312,DEM,Patty Schachtner,192
St. Croix,City Of Hudson Ward 3-4,State Senate,10,312,LIB,Brian J. Corriea,3
St. Croix,City Of Hudson Ward 3-4,State Senate,10,312,,Scattering,0
St. Croix,City Of Hudson Ward 5-6,State Senate,10,367,REP,Adam Jarchow,145
St. Croix,City Of Hudson Ward 5-6,State Senate,10,367,DEM,Patty Schachtner,218
St. Croix,City Of Hudson Ward 5-6,State Senate,10,367,LIB,Brian J. Corriea,2
St. Croix,City Of Hudson Ward 5-6,State Senate,10,367,,Scattering,2
St. Croix,City Of Hudson Ward 7-8,State Senate,10,263,REP,Adam Jarchow,94
St. Croix,City Of Hudson Ward 7-8,State Senate,10,263,DEM,Patty Schachtner,166
St. Croix,City Of Hudson Ward 7-8,State Senate,10,263,LIB,Brian J. Corriea,3
St. Croix,City Of Hudson Ward 7-8,State Senate,10,263,,Scattering,0
St. Croix,City Of Hudson Ward 9-10,State Senate,10,391,REP,Adam Jarchow,108
St. Croix,City Of Hudson Ward 9-10,State Senate,10,391,DEM,Patty Schachtner,280
St. Croix,City Of Hudson Ward 9-10,State Senate,10,391,LIB,Brian J. Corriea,3
St. Croix,City Of Hudson Ward 9-10,State Senate,10,391,,Scattering,0
St. Croix,City Of Hudson Ward 11-12,State Senate,10,351,REP,Adam Jarchow,126
St. Croix,City Of Hudson Ward 11-12,State Senate,10,351,DEM,Patty Schachtner,222
St. Croix,City Of Hudson Ward 11-12,State Senate,10,351,LIB,Brian J. Corriea,3
St. Croix,City Of Hudson Ward 11-12,State Senate,10,351,,Scattering,0
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,393,REP,Adam Jarchow,136
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,393,DEM,Patty Schachtner,252
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,393,LIB,Brian J. Corriea,5
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,393,,Scattering,0
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,508,REP,Adam Jarchow,172
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,508,DEM,Patty Schachtner,332
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,508,LIB,Brian J. Corriea,3
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,508,,Scattering,1
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,486,REP,Adam Jarchow,168
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,486,DEM,Patty Schachtner,312
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,486,LIB,Brian J. Corriea,6
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,486,,Scattering,0
