county,ward,office,district,total votes,party,candidate,votes
Waukesha,Village Of Chenequa Ward 1,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,Village Of Chenequa Ward 1,State Senate,33,0,,Scattering,0
Waukesha,Village Of Dousman Wards 1-3,State Senate,33,13,DEM,Sherryll Shaddock,13
Waukesha,Village Of Dousman Wards 1-3,State Senate,33,13,,Scattering,0
Waukesha,Village Of Hartland Wards 1-13,State Senate,33,34,DEM,Sherryll Shaddock,34
Waukesha,Village Of Hartland Wards 1-13,State Senate,33,34,,Scattering,0
Waukesha,Village Of Merton Wards 1-4,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,Village Of Merton Wards 1-4,State Senate,33,5,,Scattering,0
Waukesha,Village Of Nashotah Wards 1 - 3,State Senate,33,2,DEM,Sherryll Shaddock,1
Waukesha,Village Of Nashotah Wards 1 - 3,State Senate,33,2,,Scattering,1
Waukesha,Village Of North Prairie Wards 1-3,State Senate,33,4,DEM,Sherryll Shaddock,4
Waukesha,Village Of North Prairie Wards 1-3,State Senate,33,4,,Scattering,0
Waukesha,Village Of Oconomowoc Lake Ward 1,State Senate,33,2,DEM,Sherryll Shaddock,2
Waukesha,Village Of Oconomowoc Lake Ward 1,State Senate,33,2,,Scattering,0
Waukesha,Village Of Pewaukee Wards 1 - 5,State Senate,33,35,DEM,Sherryll Shaddock,35
Waukesha,Village Of Pewaukee Wards 1 - 5,State Senate,33,35,,Scattering,0
Waukesha,Village Of Pewaukee Wards 6 - 10,State Senate,33,31,DEM,Sherryll Shaddock,31
Waukesha,Village Of Pewaukee Wards 6 - 10,State Senate,33,31,,Scattering,0
Waukesha,Village Of Summit Wards 2-5,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,Village Of Summit Wards 2-5,State Senate,33,5,,Scattering,0
Waukesha,Village Of Sussex Wards 1 - 8,State Senate,33,49,DEM,Sherryll Shaddock,49
Waukesha,Village Of Sussex Wards 1 - 8,State Senate,33,49,,Scattering,0
Waukesha,Village Of Wales Wards 1-4,State Senate,33,12,DEM,Sherryll Shaddock,12
Waukesha,Village Of Wales Wards 1-4,State Senate,33,12,,Scattering,0
Waukesha,City Of Delafield Wards 1 - 14,State Senate,33,47,DEM,Sherryll Shaddock,47
Waukesha,City Of Delafield Wards 1 - 14,State Senate,33,47,,Scattering,0
Waukesha,City Of Pewaukee Wards 1-4,State Senate,33,15,DEM,Sherryll Shaddock,15
Waukesha,City Of Pewaukee Wards 1-4,State Senate,33,15,,Scattering,0
Waukesha,City Of Pewaukee Wards 5-7,State Senate,33,20,DEM,Sherryll Shaddock,20
Waukesha,City Of Pewaukee Wards 5-7,State Senate,33,20,,Scattering,0
Waukesha,City Of Pewaukee Wards 8-10,State Senate,33,9,DEM,Sherryll Shaddock,9
Waukesha,City Of Pewaukee Wards 8-10,State Senate,33,9,,Scattering,0
Waukesha,City Of Waukesha Ward 1,State Senate,33,3,DEM,Sherryll Shaddock,3
Waukesha,City Of Waukesha Ward 1,State Senate,33,3,,Scattering,0
Waukesha,City Of Waukesha Ward 2,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,City Of Waukesha Ward 2,State Senate,33,5,,Scattering,0
Waukesha,City Of Waukesha Ward 3,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,City Of Waukesha Ward 3,State Senate,33,5,,Scattering,0
Waukesha,City Of Waukesha Ward 4,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,City Of Waukesha Ward 4,State Senate,33,5,,Scattering,0
Waukesha,City Of Waukesha Ward 5,State Senate,33,9,DEM,Sherryll Shaddock,9
Waukesha,City Of Waukesha Ward 5,State Senate,33,9,,Scattering,0
Waukesha,City Of Waukesha Ward 6,State Senate,33,7,DEM,Sherryll Shaddock,7
Waukesha,City Of Waukesha Ward 6,State Senate,33,7,,Scattering,0
Waukesha,City Of Waukesha Ward 7,State Senate,33,4,DEM,Sherryll Shaddock,4
Waukesha,City Of Waukesha Ward 7,State Senate,33,4,,Scattering,0
Waukesha,City Of Waukesha Ward 8,State Senate,33,3,DEM,Sherryll Shaddock,3
Waukesha,City Of Waukesha Ward 8,State Senate,33,3,,Scattering,0
Waukesha,City Of Waukesha Ward 9,State Senate,33,12,DEM,Sherryll Shaddock,12
Waukesha,City Of Waukesha Ward 9,State Senate,33,12,,Scattering,0
Waukesha,City Of Waukesha Ward 10,State Senate,33,6,DEM,Sherryll Shaddock,6
Waukesha,City Of Waukesha Ward 10,State Senate,33,6,,Scattering,0
Waukesha,City Of Waukesha Ward 11,State Senate,33,3,DEM,Sherryll Shaddock,3
Waukesha,City Of Waukesha Ward 11,State Senate,33,3,,Scattering,0
Waukesha,City Of Waukesha Ward 12,State Senate,33,10,DEM,Sherryll Shaddock,10
Waukesha,City Of Waukesha Ward 12,State Senate,33,10,,Scattering,0
Waukesha,City Of Waukesha Ward 13,State Senate,33,4,DEM,Sherryll Shaddock,4
Waukesha,City Of Waukesha Ward 13,State Senate,33,4,,Scattering,0
Waukesha,City Of Waukesha Ward 14,State Senate,33,2,DEM,Sherryll Shaddock,2
Waukesha,City Of Waukesha Ward 14,State Senate,33,2,,Scattering,0
Waukesha,City Of Waukesha Ward 15,State Senate,33,13,DEM,Sherryll Shaddock,13
Waukesha,City Of Waukesha Ward 15,State Senate,33,13,,Scattering,0
Waukesha,City Of Waukesha Ward 16,State Senate,33,3,DEM,Sherryll Shaddock,3
Waukesha,City Of Waukesha Ward 16,State Senate,33,3,,Scattering,0
Waukesha,City Of Waukesha Ward 17,State Senate,33,15,DEM,Sherryll Shaddock,15
Waukesha,City Of Waukesha Ward 17,State Senate,33,15,,Scattering,0
Waukesha,City Of Waukesha Ward 18,State Senate,33,6,DEM,Sherryll Shaddock,6
Waukesha,City Of Waukesha Ward 18,State Senate,33,6,,Scattering,0
Waukesha,City Of Waukesha Ward 19,State Senate,33,6,DEM,Sherryll Shaddock,6
Waukesha,City Of Waukesha Ward 19,State Senate,33,6,,Scattering,0
Waukesha,City Of Waukesha Ward 20,State Senate,33,13,DEM,Sherryll Shaddock,13
Waukesha,City Of Waukesha Ward 20,State Senate,33,13,,Scattering,0
Waukesha,City Of Waukesha Ward 21,State Senate,33,3,DEM,Sherryll Shaddock,3
Waukesha,City Of Waukesha Ward 21,State Senate,33,3,,Scattering,0
Waukesha,City Of Waukesha Ward 22,State Senate,33,14,DEM,Sherryll Shaddock,14
Waukesha,City Of Waukesha Ward 22,State Senate,33,14,,Scattering,0
Waukesha,City Of Waukesha Ward 23,State Senate,33,8,DEM,Sherryll Shaddock,8
Waukesha,City Of Waukesha Ward 23,State Senate,33,8,,Scattering,0
Waukesha,City Of Waukesha Ward 24,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,City Of Waukesha Ward 24,State Senate,33,5,,Scattering,0
Waukesha,City Of Waukesha Ward 25,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,City Of Waukesha Ward 25,State Senate,33,5,,Scattering,0
Waukesha,City Of Waukesha Ward 26,State Senate,33,17,DEM,Sherryll Shaddock,17
Waukesha,City Of Waukesha Ward 26,State Senate,33,17,,Scattering,0
Waukesha,City Of Waukesha Ward 27,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 27,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 28,State Senate,33,8,DEM,Sherryll Shaddock,8
Waukesha,City Of Waukesha Ward 28,State Senate,33,8,,Scattering,0
Waukesha,City Of Waukesha Ward 29,State Senate,33,9,DEM,Sherryll Shaddock,9
Waukesha,City Of Waukesha Ward 29,State Senate,33,9,,Scattering,0
Waukesha,City Of Waukesha Ward 30,State Senate,33,3,DEM,Sherryll Shaddock,3
Waukesha,City Of Waukesha Ward 30,State Senate,33,3,,Scattering,0
Waukesha,City Of Waukesha Ward 31,State Senate,33,8,DEM,Sherryll Shaddock,8
Waukesha,City Of Waukesha Ward 31,State Senate,33,8,,Scattering,0
Waukesha,City Of Waukesha Ward 32,State Senate,33,11,DEM,Sherryll Shaddock,11
Waukesha,City Of Waukesha Ward 32,State Senate,33,11,,Scattering,0
Waukesha,City Of Waukesha Ward 33,State Senate,33,6,DEM,Sherryll Shaddock,6
Waukesha,City Of Waukesha Ward 33,State Senate,33,6,,Scattering,0
Waukesha,City Of Waukesha Ward 34,State Senate,33,19,DEM,Sherryll Shaddock,19
Waukesha,City Of Waukesha Ward 34,State Senate,33,19,,Scattering,0
Waukesha,City Of Waukesha Ward 35,State Senate,33,10,DEM,Sherryll Shaddock,10
Waukesha,City Of Waukesha Ward 35,State Senate,33,10,,Scattering,0
Waukesha,City Of Waukesha Ward 36,State Senate,33,9,DEM,Sherryll Shaddock,9
Waukesha,City Of Waukesha Ward 36,State Senate,33,9,,Scattering,0
Waukesha,City Of Waukesha Ward 37,State Senate,33,5,DEM,Sherryll Shaddock,5
Waukesha,City Of Waukesha Ward 37,State Senate,33,5,,Scattering,0
Waukesha,City Of Waukesha Ward 38,State Senate,33,19,DEM,Sherryll Shaddock,19
Waukesha,City Of Waukesha Ward 38,State Senate,33,19,,Scattering,0
Waukesha,City Of Waukesha Ward 39,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 39,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 40,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 40,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 41,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 41,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 42,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 42,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 43,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 43,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 44,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 44,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 45,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 45,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 46,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 46,State Senate,33,0,,Scattering,0
Waukesha,City Of Waukesha Ward 47,State Senate,33,0,DEM,Sherryll Shaddock,0
Waukesha,City Of Waukesha Ward 47,State Senate,33,0,,Scattering,0
