county,ward,office,district,total votes,party,candidate,votes
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,NP,Anna L. Becker,16
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,NP,Mark A. Radcliffe,4
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,NP,Robyn Matousek,4
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,NP,Daniel Diehn,6
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,NP,James C. Ritland,0
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,NP,Michelle Greendeer (Write-In),2
Jackson,Town Of Curran Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,32,,Scattering,0
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,NP,Anna L. Becker,14
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,NP,Mark A. Radcliffe,12
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,NP,Robyn Matousek,2
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,NP,Daniel Diehn,7
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,NP,James C. Ritland,0
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,NP,Michelle Greendeer (Write-In),2
Jackson,Town Of Franklin Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,37,,Scattering,0
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,NP,Anna L. Becker,20
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,NP,Mark A. Radcliffe,0
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,NP,Robyn Matousek,1
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,NP,Daniel Diehn,17
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,NP,James C. Ritland,0
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,NP,Michelle Greendeer (Write-In),1
Jackson,Town Of Garden Valley Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,39,,Scattering,0
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,NP,Anna L. Becker,13
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,NP,Mark A. Radcliffe,4
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,NP,Robyn Matousek,0
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,NP,Daniel Diehn,1
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,NP,James C. Ritland,0
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,NP,Michelle Greendeer (Write-In),1
Jackson,Town Of Garfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,19,,Scattering,0
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,NP,Anna L. Becker,33
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,NP,Mark A. Radcliffe,7
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,NP,Robyn Matousek,7
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,NP,Daniel Diehn,27
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,NP,James C. Ritland,0
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,NP,Michelle Greendeer (Write-In),6
Jackson,Town Of Hixton Wards 1 & 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,82,,Scattering,2
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,NP,Anna L. Becker,42
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,NP,Mark A. Radcliffe,13
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,NP,Robyn Matousek,14
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,NP,Daniel Diehn,39
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,NP,James C. Ritland,0
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,NP,Michelle Greendeer (Write-In),0
Jackson,Town Of Irving Wards 1-3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,110,,Scattering,2
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,NP,Anna L. Becker,8
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,NP,Mark A. Radcliffe,2
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,NP,Robyn Matousek,1
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,NP,Daniel Diehn,3
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,NP,James C. Ritland,0
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,NP,Michelle Greendeer (Write-In),0
Jackson,Town Of Knapp Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,14,,Scattering,0
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,NP,Anna L. Becker,12
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,NP,Mark A. Radcliffe,2
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,NP,Robyn Matousek,3
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,NP,Daniel Diehn,2
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,NP,James C. Ritland,0
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,NP,Michelle Greendeer (Write-In),0
Jackson,Town Of Komensky Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,64,,Scattering,45
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,NP,Anna L. Becker,50
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,NP,Mark A. Radcliffe,13
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,NP,Robyn Matousek,12
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,NP,Daniel Diehn,18
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,NP,James C. Ritland,0
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,NP,Michelle Greendeer (Write-In),3
Jackson,Town Of Manchester Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,100,,Scattering,4
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,NP,Anna L. Becker,16
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,NP,Mark A. Radcliffe,10
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,NP,Robyn Matousek,10
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,NP,Daniel Diehn,9
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,NP,James C. Ritland,0
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,NP,Michelle Greendeer (Write-In),0
Jackson,Town Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,45,,Scattering,0
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,NP,Anna L. Becker,10
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,NP,Mark A. Radcliffe,4
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,NP,Robyn Matousek,4
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,NP,Daniel Diehn,4
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,NP,James C. Ritland,0
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,NP,Michelle Greendeer (Write-In),0
Jackson,Town Of Millston Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,22,,Scattering,0
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,NP,Anna L. Becker,25
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,NP,Mark A. Radcliffe,4
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,NP,Robyn Matousek,6
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,NP,Daniel Diehn,5
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,NP,James C. Ritland,0
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,NP,Michelle Greendeer (Write-In),0
Jackson,Town Of North Bend Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,40,,Scattering,0
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,NP,Anna L. Becker,32
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,NP,Mark A. Radcliffe,0
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,NP,Robyn Matousek,8
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,NP,Daniel Diehn,14
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,NP,James C. Ritland,0
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,NP,Michelle Greendeer (Write-In),3
Jackson,Town Of Northfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,57,,Scattering,0
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,NP,Anna L. Becker,22
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,NP,Mark A. Radcliffe,7
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,NP,Robyn Matousek,12
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,NP,Daniel Diehn,14
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,NP,James C. Ritland,0
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,NP,Michelle Greendeer (Write-In),3
Jackson,Town Of Springfield Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,58,,Scattering,0
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,NP,Anna L. Becker,36
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,NP,Mark A. Radcliffe,7
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,NP,Robyn Matousek,4
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,NP,Daniel Diehn,21
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,NP,James C. Ritland,0
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,NP,Michelle Greendeer (Write-In),1
Jackson,Village Of Alma Center Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,70,,Scattering,1
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,NP,Anna L. Becker,30
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,NP,Mark A. Radcliffe,6
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,NP,Robyn Matousek,2
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,NP,Daniel Diehn,23
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,NP,James C. Ritland,0
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,NP,Michelle Greendeer (Write-In),0
Jackson,Village Of Hixton Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,66,,Scattering,5
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,NP,Anna L. Becker,25
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,NP,Mark A. Radcliffe,8
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,NP,Robyn Matousek,15
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,NP,Daniel Diehn,18
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,NP,James C. Ritland,0
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,NP,Michelle Greendeer (Write-In),2
Jackson,Village Of Melrose Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,68,,Scattering,0
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,NP,Anna L. Becker,29
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,NP,Mark A. Radcliffe,5
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,NP,Robyn Matousek,4
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,NP,Daniel Diehn,11
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,NP,James C. Ritland,0
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,NP,Michelle Greendeer (Write-In),3
Jackson,Village Of Merrillan Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,53,,Scattering,1
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,NP,Anna L. Becker,21
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,NP,Mark A. Radcliffe,4
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,NP,Robyn Matousek,5
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,NP,Daniel Diehn,6
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,NP,James C. Ritland,0
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,NP,Michelle Greendeer (Write-In),0
Jackson,Village Of Taylor Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,36,,Scattering,0
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,NP,Anna L. Becker,67
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,NP,Mark A. Radcliffe,10
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,NP,Robyn Matousek,32
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,NP,Daniel Diehn,99
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,NP,James C. Ritland,0
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,NP,Michelle Greendeer (Write-In),3
Jackson,City Of Black River Falls Ward 1,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,221,,Scattering,10
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,NP,Anna L. Becker,67
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,NP,Mark A. Radcliffe,9
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,NP,Robyn Matousek,16
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,NP,Daniel Diehn,61
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,NP,James C. Ritland,0
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,NP,Michelle Greendeer (Write-In),4
Jackson,City Of Black River Falls Ward 2,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,162,,Scattering,5
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,NP,Anna L. Becker,28
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,NP,Mark A. Radcliffe,9
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,NP,Robyn Matousek,10
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,NP,Daniel Diehn,35
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,NP,James C. Ritland,0
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,NP,Michelle Greendeer (Write-In),1
Jackson,City Of Black River Falls Ward 3,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,86,,Scattering,3
Jackson,City Of Black River Falls Ward 4,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,179,NP,Anna L. Becker,64
Jackson,City Of Black River Falls Ward 4,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,179,NP,Mark A. Radcliffe,19
Jackson,City Of Black River Falls Ward 4,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,179,NP,Robyn Matousek,15
Jackson,City Of Black River Falls Ward 4,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,179,NP,Daniel Diehn,64
Jackson,City Of Black River Falls Ward 4,JACKSON COUNTY CIRCUIT COURT JUDGE,JACKSON COUNTY CIRCUIT COURT JUDGE,179,NP,James C. Ritland,0
