county,ward,office,district,total votes,party,candidate,votes
Shawano,City Of Shawano Wards 9 & 10,State Senate,2,1,DEM,Scattering,1
Shawano,City Of Shawano Wards 11 & 12,State Senate,2,0,DEM,Scattering,0
Milwaukee,City Of Glendale Ward 1,State Senate,4,39,DEM,Lena C. Taylor,38
Milwaukee,City Of Glendale Ward 1,State Senate,4,39,DEM,Scattering,1
Milwaukee,City Of Glendale Wards 6 & 12,State Senate,4,91,DEM,Lena C. Taylor,91
Milwaukee,City Of Glendale Wards 6 & 12,State Senate,4,91,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 1,State Senate,4,81,DEM,Lena C. Taylor,79
Milwaukee,City Of Milwaukee Ward 1,State Senate,4,81,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 2,State Senate,4,36,DEM,Lena C. Taylor,36
Milwaukee,City Of Milwaukee Ward 2,State Senate,4,36,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 3,State Senate,4,82,DEM,Lena C. Taylor,82
Milwaukee,City Of Milwaukee Ward 3,State Senate,4,82,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 4,State Senate,4,21,DEM,Lena C. Taylor,21
Milwaukee,City Of Milwaukee Ward 4,State Senate,4,21,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 5,State Senate,4,17,DEM,Lena C. Taylor,17
Milwaukee,City Of Milwaukee Ward 5,State Senate,4,17,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 6,State Senate,4,41,DEM,Lena C. Taylor,40
Milwaukee,City Of Milwaukee Ward 6,State Senate,4,41,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 7,State Senate,4,18,DEM,Lena C. Taylor,18
Milwaukee,City Of Milwaukee Ward 7,State Senate,4,18,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 8,State Senate,4,25,DEM,Lena C. Taylor,25
Milwaukee,City Of Milwaukee Ward 8,State Senate,4,25,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 9,State Senate,4,22,DEM,Lena C. Taylor,21
Milwaukee,City Of Milwaukee Ward 9,State Senate,4,22,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 10,State Senate,4,38,DEM,Lena C. Taylor,37
Milwaukee,City Of Milwaukee Ward 10,State Senate,4,38,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 11,State Senate,4,47,DEM,Lena C. Taylor,47
Milwaukee,City Of Milwaukee Ward 11,State Senate,4,47,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 12,State Senate,4,75,DEM,Lena C. Taylor,75
Milwaukee,City Of Milwaukee Ward 12,State Senate,4,75,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 13,State Senate,4,53,DEM,Lena C. Taylor,53
Milwaukee,City Of Milwaukee Ward 13,State Senate,4,53,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 14,State Senate,4,46,DEM,Lena C. Taylor,46
Milwaukee,City Of Milwaukee Ward 14,State Senate,4,46,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 15,State Senate,4,85,DEM,Lena C. Taylor,85
Milwaukee,City Of Milwaukee Ward 15,State Senate,4,85,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 16,State Senate,4,73,DEM,Lena C. Taylor,73
Milwaukee,City Of Milwaukee Ward 16,State Senate,4,73,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 17,State Senate,4,144,DEM,Lena C. Taylor,143
Milwaukee,City Of Milwaukee Ward 17,State Senate,4,144,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 18,State Senate,4,78,DEM,Lena C. Taylor,78
Milwaukee,City Of Milwaukee Ward 18,State Senate,4,78,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 19,State Senate,4,88,DEM,Lena C. Taylor,88
Milwaukee,City Of Milwaukee Ward 19,State Senate,4,88,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 20,State Senate,4,22,DEM,Lena C. Taylor,22
Milwaukee,City Of Milwaukee Ward 20,State Senate,4,22,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 21,State Senate,4,44,DEM,Lena C. Taylor,42
Milwaukee,City Of Milwaukee Ward 21,State Senate,4,44,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 22,State Senate,4,23,DEM,Lena C. Taylor,23
Milwaukee,City Of Milwaukee Ward 22,State Senate,4,23,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 23,State Senate,4,31,DEM,Lena C. Taylor,30
Milwaukee,City Of Milwaukee Ward 23,State Senate,4,31,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 24,State Senate,4,20,DEM,Lena C. Taylor,20
Milwaukee,City Of Milwaukee Ward 24,State Senate,4,20,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 25,State Senate,4,33,DEM,Lena C. Taylor,31
Milwaukee,City Of Milwaukee Ward 25,State Senate,4,33,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 26,State Senate,4,33,DEM,Lena C. Taylor,32
Milwaukee,City Of Milwaukee Ward 26,State Senate,4,33,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 27,State Senate,4,61,DEM,Lena C. Taylor,60
Milwaukee,City Of Milwaukee Ward 27,State Senate,4,61,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 28,State Senate,4,21,DEM,Lena C. Taylor,21
Milwaukee,City Of Milwaukee Ward 28,State Senate,4,21,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 41,State Senate,4,144,DEM,Lena C. Taylor,144
Milwaukee,City Of Milwaukee Ward 41,State Senate,4,144,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 48,State Senate,4,63,DEM,Lena C. Taylor,62
Milwaukee,City Of Milwaukee Ward 48,State Senate,4,63,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 74,State Senate,4,13,DEM,Lena C. Taylor,12
Milwaukee,City Of Milwaukee Ward 74,State Senate,4,13,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 75,State Senate,4,36,DEM,Lena C. Taylor,35
Milwaukee,City Of Milwaukee Ward 75,State Senate,4,36,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 76,State Senate,4,26,DEM,Lena C. Taylor,24
Milwaukee,City Of Milwaukee Ward 76,State Senate,4,26,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 77,State Senate,4,27,DEM,Lena C. Taylor,23
Milwaukee,City Of Milwaukee Ward 77,State Senate,4,27,DEM,Scattering,4
Milwaukee,City Of Milwaukee Ward 78,State Senate,4,36,DEM,Lena C. Taylor,35
Milwaukee,City Of Milwaukee Ward 78,State Senate,4,36,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 79,State Senate,4,40,DEM,Lena C. Taylor,39
Milwaukee,City Of Milwaukee Ward 79,State Senate,4,40,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 80,State Senate,4,39,DEM,Lena C. Taylor,38
Milwaukee,City Of Milwaukee Ward 80,State Senate,4,39,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 83,State Senate,4,34,DEM,Lena C. Taylor,32
Milwaukee,City Of Milwaukee Ward 83,State Senate,4,34,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 95,State Senate,4,65,DEM,Lena C. Taylor,64
Milwaukee,City Of Milwaukee Ward 95,State Senate,4,65,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 96,State Senate,4,24,DEM,Lena C. Taylor,24
Milwaukee,City Of Milwaukee Ward 96,State Senate,4,24,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 97,State Senate,4,61,DEM,Lena C. Taylor,61
Milwaukee,City Of Milwaukee Ward 97,State Senate,4,61,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 98,State Senate,4,44,DEM,Lena C. Taylor,43
Milwaukee,City Of Milwaukee Ward 98,State Senate,4,44,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 99,State Senate,4,38,DEM,Lena C. Taylor,38
Milwaukee,City Of Milwaukee Ward 99,State Senate,4,38,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 100,State Senate,4,52,DEM,Lena C. Taylor,52
Milwaukee,City Of Milwaukee Ward 100,State Senate,4,52,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 101,State Senate,4,65,DEM,Lena C. Taylor,65
Milwaukee,City Of Milwaukee Ward 101,State Senate,4,65,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 102,State Senate,4,57,DEM,Lena C. Taylor,54
Milwaukee,City Of Milwaukee Ward 102,State Senate,4,57,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 103,State Senate,4,79,DEM,Lena C. Taylor,78
Milwaukee,City Of Milwaukee Ward 103,State Senate,4,79,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 104,State Senate,4,53,DEM,Lena C. Taylor,52
Milwaukee,City Of Milwaukee Ward 104,State Senate,4,53,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 115,State Senate,4,85,DEM,Lena C. Taylor,84
Milwaukee,City Of Milwaukee Ward 115,State Senate,4,85,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 148,State Senate,4,62,DEM,Lena C. Taylor,59
Milwaukee,City Of Milwaukee Ward 148,State Senate,4,62,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 149,State Senate,4,142,DEM,Lena C. Taylor,139
Milwaukee,City Of Milwaukee Ward 149,State Senate,4,142,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 151,State Senate,4,28,DEM,Lena C. Taylor,25
Milwaukee,City Of Milwaukee Ward 151,State Senate,4,28,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 152,State Senate,4,71,DEM,Lena C. Taylor,69
Milwaukee,City Of Milwaukee Ward 152,State Senate,4,71,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 153,State Senate,4,22,DEM,Lena C. Taylor,21
Milwaukee,City Of Milwaukee Ward 153,State Senate,4,22,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 154,State Senate,4,29,DEM,Lena C. Taylor,29
Milwaukee,City Of Milwaukee Ward 154,State Senate,4,29,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 155,State Senate,4,74,DEM,Lena C. Taylor,73
Milwaukee,City Of Milwaukee Ward 155,State Senate,4,74,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 156,State Senate,4,28,DEM,Lena C. Taylor,25
Milwaukee,City Of Milwaukee Ward 156,State Senate,4,28,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 157,State Senate,4,63,DEM,Lena C. Taylor,63
Milwaukee,City Of Milwaukee Ward 157,State Senate,4,63,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 158,State Senate,4,45,DEM,Lena C. Taylor,41
Milwaukee,City Of Milwaukee Ward 158,State Senate,4,45,DEM,Scattering,4
Milwaukee,City Of Milwaukee Ward 159,State Senate,4,41,DEM,Lena C. Taylor,39
Milwaukee,City Of Milwaukee Ward 159,State Senate,4,41,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 160,State Senate,4,9,DEM,Lena C. Taylor,9
Milwaukee,City Of Milwaukee Ward 160,State Senate,4,9,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 161,State Senate,4,30,DEM,Lena C. Taylor,30
Milwaukee,City Of Milwaukee Ward 161,State Senate,4,30,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 162,State Senate,4,50,DEM,Lena C. Taylor,50
Milwaukee,City Of Milwaukee Ward 162,State Senate,4,50,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 163,State Senate,4,32,DEM,Lena C. Taylor,32
Milwaukee,City Of Milwaukee Ward 163,State Senate,4,32,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 164,State Senate,4,48,DEM,Lena C. Taylor,48
Milwaukee,City Of Milwaukee Ward 164,State Senate,4,48,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 165,State Senate,4,82,DEM,Lena C. Taylor,82
Milwaukee,City Of Milwaukee Ward 165,State Senate,4,82,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 166,State Senate,4,41,DEM,Lena C. Taylor,40
Milwaukee,City Of Milwaukee Ward 166,State Senate,4,41,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 176,State Senate,4,37,DEM,Lena C. Taylor,35
Milwaukee,City Of Milwaukee Ward 176,State Senate,4,37,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 177,State Senate,4,48,DEM,Lena C. Taylor,48
Milwaukee,City Of Milwaukee Ward 177,State Senate,4,48,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 178,State Senate,4,45,DEM,Lena C. Taylor,45
Milwaukee,City Of Milwaukee Ward 178,State Senate,4,45,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 264,State Senate,4,73,DEM,Lena C. Taylor,72
Milwaukee,City Of Milwaukee Ward 264,State Senate,4,73,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 266,State Senate,4,40,DEM,Lena C. Taylor,37
Milwaukee,City Of Milwaukee Ward 266,State Senate,4,40,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 267,State Senate,4,111,DEM,Lena C. Taylor,106
Milwaukee,City Of Milwaukee Ward 267,State Senate,4,111,DEM,Scattering,5
Milwaukee,City Of Milwaukee Ward 268,State Senate,4,41,DEM,Lena C. Taylor,38
Milwaukee,City Of Milwaukee Ward 268,State Senate,4,41,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 269,State Senate,4,51,DEM,Lena C. Taylor,50
Milwaukee,City Of Milwaukee Ward 269,State Senate,4,51,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 270,State Senate,4,29,DEM,Lena C. Taylor,29
Milwaukee,City Of Milwaukee Ward 270,State Senate,4,29,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 271,State Senate,4,42,DEM,Lena C. Taylor,41
Milwaukee,City Of Milwaukee Ward 271,State Senate,4,42,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 272,State Senate,4,22,DEM,Lena C. Taylor,21
Milwaukee,City Of Milwaukee Ward 272,State Senate,4,22,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 273,State Senate,4,86,DEM,Lena C. Taylor,80
Milwaukee,City Of Milwaukee Ward 273,State Senate,4,86,DEM,Scattering,6
Milwaukee,City Of Wauwatosa Ward 23,State Senate,4,27,DEM,Lena C. Taylor,26
Milwaukee,City Of Wauwatosa Ward 23,State Senate,4,27,DEM,Scattering,1
Milwaukee,City Of Wauwatosa Ward 24,State Senate,4,63,DEM,Lena C. Taylor,63
Milwaukee,City Of Wauwatosa Ward 24,State Senate,4,63,DEM,Scattering,0
Waukesha,City Of Milwaukee Ward 274,State Senate,4,0,DEM,Lena C. Taylor,0
Waukesha,City Of Milwaukee Ward 274,State Senate,4,0,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 29,State Senate,6,59,DEM,Spencer Coggs,59
Milwaukee,City Of Milwaukee Ward 29,State Senate,6,59,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 30,State Senate,6,63,DEM,Spencer Coggs,63
Milwaukee,City Of Milwaukee Ward 30,State Senate,6,63,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 31,State Senate,6,82,DEM,Spencer Coggs,82
Milwaukee,City Of Milwaukee Ward 31,State Senate,6,82,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 32,State Senate,6,66,DEM,Spencer Coggs,66
Milwaukee,City Of Milwaukee Ward 32,State Senate,6,66,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 33,State Senate,6,85,DEM,Spencer Coggs,83
Milwaukee,City Of Milwaukee Ward 33,State Senate,6,85,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 34,State Senate,6,44,DEM,Spencer Coggs,43
Milwaukee,City Of Milwaukee Ward 34,State Senate,6,44,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 35,State Senate,6,107,DEM,Spencer Coggs,107
Milwaukee,City Of Milwaukee Ward 35,State Senate,6,107,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 36,State Senate,6,94,DEM,Spencer Coggs,93
Milwaukee,City Of Milwaukee Ward 36,State Senate,6,94,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 60,State Senate,6,40,DEM,Spencer Coggs,38
Milwaukee,City Of Milwaukee Ward 60,State Senate,6,40,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 61,State Senate,6,21,DEM,Spencer Coggs,21
Milwaukee,City Of Milwaukee Ward 61,State Senate,6,21,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 62,State Senate,6,9,DEM,Spencer Coggs,9
Milwaukee,City Of Milwaukee Ward 62,State Senate,6,9,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 65,State Senate,6,23,DEM,Spencer Coggs,22
Milwaukee,City Of Milwaukee Ward 65,State Senate,6,23,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 66,State Senate,6,30,DEM,Spencer Coggs,26
Milwaukee,City Of Milwaukee Ward 66,State Senate,6,30,DEM,Scattering,4
Milwaukee,City Of Milwaukee Ward 67,State Senate,6,35,DEM,Spencer Coggs,35
Milwaukee,City Of Milwaukee Ward 67,State Senate,6,35,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 68,State Senate,6,20,DEM,Spencer Coggs,20
Milwaukee,City Of Milwaukee Ward 68,State Senate,6,20,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 69,State Senate,6,13,DEM,Spencer Coggs,13
Milwaukee,City Of Milwaukee Ward 69,State Senate,6,13,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 70,State Senate,6,108,DEM,Spencer Coggs,108
Milwaukee,City Of Milwaukee Ward 70,State Senate,6,108,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 71,State Senate,6,72,DEM,Spencer Coggs,71
Milwaukee,City Of Milwaukee Ward 71,State Senate,6,72,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 72,State Senate,6,25,DEM,Spencer Coggs,25
Milwaukee,City Of Milwaukee Ward 72,State Senate,6,25,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 73,State Senate,6,54,DEM,Spencer Coggs,53
Milwaukee,City Of Milwaukee Ward 73,State Senate,6,54,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 81,State Senate,6,60,DEM,Spencer Coggs,58
Milwaukee,City Of Milwaukee Ward 81,State Senate,6,60,DEM,Scattering,2
Milwaukee,City Of Milwaukee Ward 82,State Senate,6,57,DEM,Spencer Coggs,57
Milwaukee,City Of Milwaukee Ward 82,State Senate,6,57,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 84,State Senate,6,71,DEM,Spencer Coggs,70
Milwaukee,City Of Milwaukee Ward 84,State Senate,6,71,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 105,State Senate,6,74,DEM,Spencer Coggs,71
Milwaukee,City Of Milwaukee Ward 105,State Senate,6,74,DEM,Scattering,3
Milwaukee,City Of Milwaukee Ward 106,State Senate,6,57,DEM,Spencer Coggs,56
Milwaukee,City Of Milwaukee Ward 106,State Senate,6,57,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 107,State Senate,6,74,DEM,Spencer Coggs,73
Milwaukee,City Of Milwaukee Ward 107,State Senate,6,74,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 108,State Senate,6,89,DEM,Spencer Coggs,89
Milwaukee,City Of Milwaukee Ward 108,State Senate,6,89,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 109,State Senate,6,78,DEM,Spencer Coggs,77
Milwaukee,City Of Milwaukee Ward 109,State Senate,6,78,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 110,State Senate,6,109,DEM,Spencer Coggs,109
Milwaukee,City Of Milwaukee Ward 110,State Senate,6,109,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 111,State Senate,6,108,DEM,Spencer Coggs,108
Milwaukee,City Of Milwaukee Ward 111,State Senate,6,108,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 112,State Senate,6,76,DEM,Spencer Coggs,75
Milwaukee,City Of Milwaukee Ward 112,State Senate,6,76,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 113,State Senate,6,90,DEM,Spencer Coggs,88
